0.5816884000087157,-30
0.5836405000300147,53
0.5846756999962963,90
0.5857152999960817,115
0.5866563000017777,9
0.5886577000492252,-27
0.5896878000348806,-70
0.5906951000215486,-12
0.591686200001277,83
0.5936380000202917,121
0.5946903000003658,104
0.5956809000344947,-25
0.5967104000155814,-92
0.5976902000256814,-38
0.599681599996984,74
0.6006744000478648,81
0.6016878000227734,100
0.6026715000043623,57
0.6046554000349715,-53
0.6056877000373788,-89
0.6066885000327602,-70
0.6076979000354186,23
0.6086768000386655,95
0.610692200018093,139
0.6116713000228629,63
0.6126876000198536,-50
0.6146399000426754,-75
0.615713200008031,-16
0.6167097000288777,89
0.6176961000310257,127
0.6187180000124499,108
0.6206586000043899,-4
0.6216854000231251,-67
0.6226878000306897,-59
0.6236950000165962,-6
0.6256341999978758,39
0.6266984000103548,101
0.6276895000482909,102
0.6286726000253111,-6
0.6306486999965273,-57
0.6316599000128917,-72
0.6327331000356935,25
0.6336994000012055,99
0.6346895000315271,124
0.6366740000084974,89
0.6376876000431366,-38
0.6386898000491783,-96
0.6397062000469305,-12
0.6416387000354007,84
0.6427080000285059,101
0.6436840000096709,107
0.6446721000247635,29
0.6466387000400573,-47
0.6476868000463583,-102
0.6487130000023171,-34
0.6497179000289179,58
0.650675900047645,77
0.6526849000365473,143
0.653671900043264,46
0.6546889000455849,-39
0.6557003000052646,-68
0.6576400000485592,0
0.6586740000057034,98
0.6596922000171617,125
0.6606779000139795,96
0.6626573000103235,-30
0.6636595000163652,-78
0.6646997000207193,-47
0.665750400046818,18
0.6667089000111446,62
0.668653600034304,88
0.6696642000460997,76
0.6707052999990992,-11
0.6717294999980368,-82
0.6736713999998756,-85
0.6746843000291847,41
0.6757159000262618,105
0.676694400026463,122
0.6786389000480995,86
0.679658200009726,-36
0.680692900030408,-88
0.681662300019525,5
0.683644600037951,119
0.684689600020647,122
0.6856797000509687,100
0.6867041999939829,-13
0.6886410000151955,-58
0.6896827000309713,-104
0.6906884000054561,-17
0.6916725000482984,61
0.6926728000398725,91
0.6946788000059314,112
0.6956434000167064,15
0.6966870000469498,-45
0.6976995000150055,-63
0.6996860000072047,42
0.7006961000151932,106
0.7016887000063434,141
0.7026798000442795,70
0.70464670000365,-40
0.7056734000216238,-68
0.7066559999948367,-3
0.7076819000067189,58
0.7086932000238448,59
0.7106579000246711,93
0.7116459000390023,44
0.7126897000125609,-34
0.7136892999988049,-74
0.7157151999999769,-73
0.7167075000470504,64
0.7176892000134103,106
0.7186908000148833,137
0.7196640000329353,52
0.7217149000498466,-46
0.7226920000393875,-82
0.7236742000095546,10
0.7246726000448689,99
0.7266773000010289,134
0.7276596000301652,103
0.7286885000066832,-19
0.729679100040812,-59
0.7316724000265822,-87
0.7327624000026844,-7
0.7336998000391759,73
0.7346964000025764,117
0.7366282000439242,86
0.7376437000348233,4
0.7386981000308879,-57
0.7396791000501253,-77
0.7406591000035405,50
0.7426747000426985,101
0.7436660000239499,130
0.7446630000486039,40
0.7456797000486404,-59
0.7476581000373699,-87
0.7486677000415511,7
0.749718600010965,64
0.7506774000357836,87
0.752656200027559,100
0.7536498000263236,0
0.7546792000066489,-41
0.7557750000269152,-110
0.7576319000218064,-38
0.75867000001017,58
0.7596851999987848,127
0.7607126000220887,140
0.7616603000205941,24
0.7637065000017174,-45
0.7647216000477783,-93
0.7657429000246339,31
0.766763899999205,116
0.7686523000011221,126
0.7696771000046283,68
0.7706884000217542,-32
0.7716812000144273,-53
0.7736501000472344,-69
0.7746622000122443,24
0.7756527000456117,74
0.7766803000122309,111
0.7776834000251256,74
0.779662900022231,-27
0.7807959000347182,-49
0.781769199995324,-64
0.7827452000346966,67
0.784673800051678,108
0.7856871000258252,124
0.786779900023248,36
0.7877319999970496,-76
0.7897056000074372,-77
0.790699000004679,32
0.791742300032638,101
0.7927435000310652,110
0.793729200027883,77
0.7957757000112906,0
0.7967742000473663,-82
0.7977322000078857,-79
0.7987081000464968,13
0.8007229000213556,71
0.8016884000389837,126
0.8026869000168517,112
0.8036600000341423,2
0.8056534000206739,-60
0.8067794000380673,-69
0.8077028000261635,52
0.8087687000515871,110
0.8106905000167899,123
0.8117520000087097,44
0.812708500016015,-41
0.813686300010886,-80
0.8156512000132352,-25
0.8167201000032946,40
0.8176928000175394,53
0.8186767000006512,122
0.8196586000267416,32
0.8216588000068441,-34
0.8227095000329427,-91
